 46.8 7.5519e+00  14 1.00000e+00  
 46.9 7.5581e+00  14 1.00000e+00  
 47.0 7.5592e+00  14 1.00000e+00  
 47.1 7.5585e+00  14 1.00000e+00  
 47.2 7.5590e+00  14 1.00000e+00  
 47.3 7.5555e+00  14 1.00000e+00  
 47.4 7.5632e+00  14 1.00000e+00  
 47.5 7.5648e+00  14 1.00000e+00  
 47.6 7.5648e+00  14 1.00000e+00  
 47.7 7.5656e+00  14 1.00000e+00  
 47.8 7.5677e+00  14 1.00000e+00  
 47.9 7.5749e+00  14 1.00000e+00  
 48.0 7.5660e+00  14 1.00000e+00  
 48.1 7.5747e+00  14 1.00000e+00  
 48.2 7.5753e+00  14 1.00000e+00  
 48.3 7.5754e+00  14 1.00000e+00  
 48.4 7.6415e+00  14 1.00000e+00  
 48.5 7.6411e+00  14 1.00000e+00  
 48.6 7.6422e+00  14 1.00000e+00  
 48.7 7.6390e+00  14 1.00000e+00  
 48.8 7.6435e+00  14 1.00000e+00  
 48.9 7.6459e+00  14 1.00000e+00  
 49.0 7.6484e+00  14 1.00000e+00  
 49.1 7.6505e+00  14 1.00000e+00  
 49.2 7.6533e+00  14 1.00000e+00  
 49.3 7.6552e+00  14 1.00000e+00  
 49.4 7.6559e+00  14 1.00000e+00  
 49.5 7.6546e+00  14 1.00000e+00  
 49.6 7.6565e+00  14 1.00000e+00  
 49.7 7.6532e+00  14 1.00000e+00  
 49.8 7.6573e+00  14 1.00000e+00  
 49.9 7.6604e+00  14 1.00000e+00  
 50.0 7.6618e+00  14 1.00000e+00  
 50.1 7.6595e+00  14 1.00000e+00  
 50.2 7.6653e+00  14 1.00000e+00  
 50.3 7.6612e+00  14 1.00000e+00  
 50.4 7.6650e+00  14 1.00000e+00  
 50.5 7.6658e+00  14 1.00000e+00  
 50.6 7.6638e+00  14 1.00000e+00  
 50.7 7.6643e+00  14 1.00000e+00  
 50.8 7.6667e+00  14 1.00000e+00  
 50.9 7.6705e+00  14 1.00000e+00  
 51.0 7.6728e+00  14 1.00000e+00  
 51.1 7.6744e+00  14 1.00000e+00  
 51.2 7.6729e+00  14 1.00000e+00  
 51.3 7.6739e+00  14 1.00000e+00  
 51.4 7.7259e+00  14 1.00000e+00  
 51.5 7.7253e+00  14 1.00000e+00  
 51.6 7.7263e+00  14 1.00000e+00  
 51.7 7.7232e+00  14 1.00000e+00  
 51.8 7.7281e+00  14 1.00000e+00  
 51.9 7.7288e+00  14 1.00000e+00  
 52.0 7.7286e+00  14 1.00000e+00  
 52.1 7.7280e+00  14 1.00000e+00  
 52.2 7.7274e+00  14 1.00000e+00  
 52.3 7.7307e+00  14 1.00000e+00  
 52.4 7.7263e+00  14 1.00000e+00  
 52.5 7.7299e+00  14 1.00000e+00  
 52.6 7.7303e+00  14 1.00000e+00  
 52.7 7.7307e+00  14 1.00000e+00  
 52.8 7.7310e+00  14 1.00000e+00  
 52.9 7.7312e+00  14 1.00000e+00  
 53.0 7.7301e+00  14 1.00000e+00  
 53.1 7.7325e+00  14 1.00000e+00  
 53.2 7.7303e+00  14 1.00000e+00  
 53.3 7.7296e+00  14 1.00000e+00  
 53.4 7.7293e+00  14 1.00000e+00  
 53.5 7.7275e+00  14 1.00000e+00  
 53.6 7.7317e+00  14 1.00000e+00  
 53.7 7.7327e+00  14 1.00000e+00  
 53.8 7.7332e+00  14 1.00000e+00  
 53.9 7.7333e+00  14 1.00000e+00  
