 58.5 2.1970e+01  14 1.00000e+00  
 58.6 2.2007e+01  14 1.00000e+00  
 58.7 2.2044e+01  14 1.00000e+00  
 58.8 2.2081e+01  14 1.00000e+00  
 58.9 2.2118e+01  14 1.00000e+00  
 59.0 2.2155e+01  14 1.00000e+00  
 59.1 2.2182e+01  14 1.00000e+00  
 59.2 2.2218e+01  14 1.00000e+00  
 59.3 2.2256e+01  14 1.00000e+00  
 59.4 2.2300e+01  14 1.00000e+00  
 59.5 2.2343e+01  14 1.00000e+00  
 59.6 2.2387e+01  14 1.00000e+00  
 59.7 2.2431e+01  14 1.00000e+00  
 59.8 2.2475e+01  14 1.00000e+00  
 59.9 2.2519e+01  14 1.00000e+00  
 60.0 2.2563e+01  14 1.00000e+00  
 60.1 2.2607e+01  14 1.00000e+00  
 60.2 2.2651e+01  14 1.00000e+00  
 60.3 2.2695e+01  14 1.00000e+00  
 60.4 2.2739e+01  14 1.00000e+00  
 60.5 2.2783e+01  14 1.00000e+00  
 60.6 2.2827e+01  14 1.00000e+00  
 60.7 2.2871e+01  14 1.00000e+00  
 60.8 2.2915e+01  14 1.00000e+00  
 60.9 2.3094e+01  14 1.00000e+00  
 61.0 2.3133e+01  14 1.00000e+00  
 61.1 2.3170e+01  14 1.00000e+00  
 61.2 2.3208e+01  14 1.00000e+00  
 61.3 2.3245e+01  14 1.00000e+00  
 61.4 2.3283e+01  14 1.00000e+00  
 61.5 2.3320e+01  14 1.00000e+00  
 61.6 2.3358e+01  14 1.00000e+00  
 61.7 2.3396e+01  14 1.00000e+00  
 61.8 2.3434e+01  14 1.00000e+00  
 61.9 2.3471e+01  14 1.00000e+00  
 62.0 2.3508e+01  14 1.00000e+00  
 62.1 2.3546e+01  14 1.00000e+00  
 62.2 2.3583e+01  14 1.00000e+00  
 62.3 2.3621e+01  14 1.00000e+00  
 62.4 2.3658e+01  14 1.00000e+00  
 62.5 2.3695e+01  14 1.00000e+00  
 62.6 2.3732e+01  14 1.00000e+00  
 62.7 2.3769e+01  14 1.00000e+00  
 62.8 2.3806e+01  14 1.00000e+00  
 62.9 2.3843e+01  14 1.00000e+00  
 63.0 2.3884e+01  14 1.00000e+00  
 63.1 2.3928e+01  14 1.00000e+00  
 63.2 2.3972e+01  14 1.00000e+00  
 63.3 2.4017e+01  14 1.00000e+00  
 63.4 2.4061e+01  14 1.00000e+00  
 63.5 2.4106e+01  14 1.00000e+00  
 63.6 2.4150e+01  14 1.00000e+00  
 63.7 2.4195e+01  14 1.00000e+00  
 63.8 2.4239e+01  14 1.00000e+00  
 63.9 2.4301e+01  14 1.00000e+00  
 64.0 2.4354e+01  14 1.00000e+00  
 64.1 2.4405e+01  14 1.00000e+00  
 64.2 2.4454e+01  14 1.00000e+00  
 64.3 2.4503e+01  14 1.00000e+00  
 64.4 2.4550e+01  14 1.00000e+00  
 64.5 2.4595e+01  14 1.00000e+00  
 64.6 2.4640e+01  14 1.00000e+00  
 64.7 2.4778e+01  14 1.00000e+00  
 64.8 2.4815e+01  14 1.00000e+00  
 64.9 2.4853e+01  14 1.00000e+00  
 65.0 2.4891e+01  14 1.00000e+00  
 65.1 2.4929e+01  14 1.00000e+00  
 65.2 2.4968e+01  14 1.00000e+00  
 65.3 2.5006e+01  14 1.00000e+00  
 65.4 2.5044e+01  14 1.00000e+00  
 65.5 2.5082e+01  14 1.00000e+00  
 65.6 2.5120e+01  14 1.00000e+00  
 65.7 2.5158e+01  14 1.00000e+00  
 65.8 2.5196e+01  14 1.00000e+00  
 65.9 2.5234e+01  14 1.00000e+00  
 66.0 2.5272e+01  14 1.00000e+00  
 66.1 2.5310e+01  14 1.00000e+00  
 66.2 2.5347e+01  14 1.00000e+00  
 66.3 2.5385e+01  14 1.00000e+00  
 66.4 2.5422e+01  14 1.00000e+00  
 66.5 2.5459e+01  14 1.00000e+00  
 66.6 2.5497e+01  14 1.00000e+00  
 66.7 2.5535e+01  14 1.00000e+00  
 66.8 2.5578e+01  14 1.00000e+00  
 66.9 2.5623e+01  14 1.00000e+00  
 67.0 2.5667e+01  14 1.00000e+00  
 67.1 2.5713e+01  14 1.00000e+00  
 67.2 2.5758e+01  14 1.00000e+00  
 67.3 2.5803e+01  14 1.00000e+00  
 67.4 2.5848e+01  14 1.00000e+00  
 67.5 2.5893e+01  14 1.00000e+00  
 67.6 2.5938e+01  14 1.00000e+00  
 67.7 2.5983e+01  14 1.00000e+00  
 67.8 2.6028e+01  14 1.00000e+00  
 67.9 2.6073e+01  14 1.00000e+00  
 68.0 2.6117e+01  14 1.00000e+00  
 68.1 2.6162e+01  14 1.00000e+00  
 68.2 2.6208e+01  14 1.00000e+00  
 68.3 2.6253e+01  14 1.00000e+00  
 68.4 2.6298e+01  14 1.00000e+00  
 68.5 2.6343e+01  14 1.00000e+00  
 68.6 2.6388e+01  14 1.00000e+00  
 68.7 2.6433e+01  14 1.00000e+00  
 68.8 2.6478e+01  14 1.00000e+00  
 68.9 2.6525e+01  14 1.00000e+00  
 69.0 2.6569e+01  14 1.00000e+00  
 69.1 2.6614e+01  14 1.00000e+00  
 69.2 2.6659e+01  14 1.00000e+00  
 69.3 2.6721e+01  14 1.00000e+00  
 69.4 2.6781e+01  14 1.00000e+00  
 69.5 2.6795e+01  14 1.00000e+00  
 69.6 2.6852e+01  14 1.00000e+00  
 69.7 2.6917e+01  14 1.00000e+00  
 69.8 2.6976e+01  14 1.00000e+00  
 69.9 2.7039e+01  14 1.00000e+00  
 70.0 2.7048e+01  14 1.00000e+00  
 70.1 2.7108e+01  14 1.00000e+00  
 70.2 2.7174e+01  14 1.00000e+00  
 70.3 2.7235e+01  14 1.00000e+00  
 70.4 2.7298e+01  14 1.00000e+00  
 70.5 2.7303e+01  14 1.00000e+00  
 70.6 2.7365e+01  14 1.00000e+00  
 70.7 2.7431e+01  14 1.00000e+00  
 70.8 2.7493e+01  14 1.00000e+00  
 70.9 2.7558e+01  14 1.00000e+00  
 71.0 2.7559e+01  14 1.00000e+00  
 71.1 2.7621e+01  14 1.00000e+00  
 71.2 2.7685e+01  14 1.00000e+00  
 71.3 2.7749e+01  14 1.00000e+00  
 71.4 2.7814e+01  14 1.00000e+00  
 71.5 2.7776e+01  14 1.00000e+00  
 71.6 2.7875e+01  14 1.00000e+00  
 71.7 2.7936e+01  14 1.00000e+00  
 71.8 2.7912e+01  14 1.00000e+00  
 71.9 2.7962e+01  14 1.00000e+00  
 72.0 2.8003e+01  14 1.00000e+00  
 72.1 2.8133e+01  14 1.00000e+00  
 72.2 2.8096e+01  14 1.00000e+00  
 72.3 2.8146e+01  14 1.00000e+00  
 72.4 2.8187e+01  14 1.00000e+00  
 72.5 2.8219e+01  14 1.00000e+00  
 72.6 2.8226e+01  14 1.00000e+00  
 72.7 2.8254e+01  14 1.00000e+00  
 72.8 2.8372e+01  14 1.00000e+00  
 72.9 2.8411e+01  14 1.00000e+00  
 73.0 2.8424e+01  14 1.00000e+00  
 73.1 2.8443e+01  14 1.00000e+00  
 73.2 2.8482e+01  14 1.00000e+00  
 73.3 2.8527e+01  14 1.00000e+00  
